"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6801624772410117381","","1583626676","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6597165493512047365","#hiteverybeat","lulbabyynelii",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1610636106714118.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1853930daa602b0ae293873d37c1e4c8","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/463a687240cd432caf902b58e18e06a3_1583626683","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3c2799a4cfc444d3b8fca10911154703_1583626681","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/463a687240cd432caf902b58e18e06a3_1583626683","https://www.tiktok.com/@charlidamelio/video/6801624772410117381","https://v16.muscdn.com/91c8722ff454fd1f0952fe60b97fba5a/5eb1f87b/video/tos/useast2a/tos-useast2a-ve-0068c001/25c7a718c95e4a268b13addd6c21a3c4/?a=1233&br=5170&bt=2585&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=anJuOzc2aXg2czMzZTczM0ApO2Y5aTlmNDs0NzQ8aWQ5Z2cxZnNwcmEtXmZfLS01MTZzczBeMmAyMmM0LjFeYTUxMWA6Yw%3D%3D&vl=&vr=","",720,1280,9,9,7417815,24419,44976234,65336,false,"[]","[]"
"6801549060655385861","here is my hair getting in my face for 15 seconds straight while doing @madi dance","1583609047","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6755631407004911617","Like That","Doja Cat feat. Gucci Mane","","https://sf16-sg.muscdn.com/obj/tiktok-obj/01eec3219f7798d4166885e2303d3d76.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/932615eca85c533bb0686359ba13ca14","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7cd976628617407c8d66d8c6bb0d8171_1583609051","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e52e2a424bb44cf183c7f49e67c3fc22_1583609051","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7cd976628617407c8d66d8c6bb0d8171_1583609051","https://www.tiktok.com/@charlidamelio/video/6801549060655385861","https://v16.muscdn.com/ca2026e219cebd45b3f97dc1940becbf/5eb1f881/video/tos/useast2a/tos-useast2a-pve-0068/a9a342789fa2481097cfd494ddb02110/?a=1233&br=4068&bt=2034&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=anI8a2pnZDV5czMzOjczM0ApOWg6aTs6NTxmNzZnNWVlOWdtbDBobXBmNmVfLS00MTZzczBfMWIxLjAtMTIxMzFiMC86Yw%3D%3D&vl=&vr=","",720,1280,15,15,6134792,118424,55325210,51477,false,"[""@madi""]","[]"
"6801546769617456390","she really do be trying to kiss me doe","1583608513","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6514332826639275023","i love you","apathetic.songs",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2018/01/24/03/5e07a759-1ffe-4948-9631-da5fed5dd722_tgiExLdmcF.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6178cd67f8a7de1dce00ed5efb5d8189","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e08fb41b125c4846b428c68fee2fe88a_1583608517","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/73c608f1737f4cce8aefc5663748a21d_1583608517","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e08fb41b125c4846b428c68fee2fe88a_1583608517","https://www.tiktok.com/@charlidamelio/video/6801546769617456390","https://v19.muscdn.com/ab128e84a5847bf1684af0c1a7fa03d1/5eb1f878/video/tos/useast2a/tos-useast2a-ve-0068c001/e35fd52829bb45e187d6bd40406e6356/?a=1233&br=2420&bt=1210&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=anNxcWp3OmV5czMzZzczM0ApZWk4MzQ3N2VoNzs6ZDNmNGc2NGRyL2pvMmVfLS1eMTZzc2MwNmE1YzYzLmBjLzQ0MC86Yw%3D%3D&vl=&vr=","",720,1280,6,6,6461749,30060,35921643,42567,false,"[]","[]"
"6801499683404500230","@angxlbailxy","1583597550","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6796599125833026310","original sound","cherrysounds._",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659333721944070.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a7079d8ce9f5436fb4c2405cbce8279d_1583597996","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5816d772004a42d88f6b775a212ea479_1583597556","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/35da0e52d90142979f0cc67ba7b5a441_1583597557","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5816d772004a42d88f6b775a212ea479_1583597556","https://www.tiktok.com/@charlidamelio/video/6801499683404500230","https://v16.muscdn.com/76a655eafefc467f3b2cecaacb94967d/5eb1f87c/video/tos/useast2a/tos-useast2a-pve-0068/f90aeb8e6e8445f1a00b0bb922cbab68/?a=1233&br=3106&bt=1553&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=anE8bnd3NXR2czMzOjczM0ApaWVmMzM0Njw3N2k5Zmg7Z2cvYzUua2VkY2VfLS00MTZzczY1MzYyLzYuXmI2MmJeLmI6Yw%3D%3D&vl=&vr=","",720,1280,10,10,4482266,100241,36563192,47262,false,"[""@angxlbailxy""]","[]"
"6801498237455928582","","1583597214","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6798725465080138502","Beyoncé Check On It JBroadway Remix","j.broadway",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659863508722694.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/32ec973756584169abe08c7733181475_1583597621","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fe6fabfea59a44efb20218bf8d9b26bb_1583597217","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/36591c944b114f33817ffadb679af163_1583597217","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fe6fabfea59a44efb20218bf8d9b26bb_1583597217","https://www.tiktok.com/@charlidamelio/video/6801498237455928582","https://v16.muscdn.com/868bc33381c0224c2a558b4ef198a370/5eb1f881/video/tos/useast2a/tos-useast2a-v-0068/fb6e01f55cb641a2b0a876bf069a65c3/?a=1233&br=7936&bt=3968&cr=0&cs=&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=13&rc=ajxzeXQ6ODh2czMzOjczM0ApZXRrOjRqNmdrZTMzPDc8eWdfbmU0LmQwYWVfLS02MTZzc2Q2bXNuNDIycG0tLTQxLS06Yw%3D%3D&vl=&vr=","",720,1280,15,15,3670861,126103,36360266,30681,false,"[]","[]"
"6801497356689771781","@zoifishh","1583597009","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6759409576673560577","Supalonely (feat. Gus Dapperton)","BENEE","","https://sf16-sg.muscdn.com/obj/tos-alisg-v-0000/092a2a7949984e2bbd43fbda3def5073","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/69eec909cc9743ffb46bcc2ffa545c0b_1583597466","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/26b47a39cb44470da408b782278c8013_1583597013","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f30ddc32292644dfb822a6354a49debf_1583597014","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/26b47a39cb44470da408b782278c8013_1583597013","https://www.tiktok.com/@charlidamelio/video/6801497356689771781","https://v16.muscdn.com/d8c801b4a5ed09fcaeb1be754abf7db3/5eb1f881/video/tos/useast2a/tos-useast2a-pve-0068/93019cba18aa4baba945565c6e17ce02/?a=1233&br=3138&bt=1569&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=M3RqcWp3Om12czMzZzczM0ApZ2U3PDozMzw8Nzg4OGQ0aWcxbWRyL2owX2VfLS1eMTZzc2E1Mi5eNi4vNl42Xy5gNmA6Yw%3D%3D&vl=&vr=","",720,1280,15,15,7714917,441988,105093985,50046,false,"[""@zoifishh""]","[]"
"6801491933458992390","","1583595746","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6597165493512047365","#hiteverybeat","lulbabyynelii",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1610636106714118.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cd267ba3f6c94b61ac3f2193c80ca04c_1583596063","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ca757a0c56934310a0961029679282d7_1583595749","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/aa02185e22d14ecf95789a2ae0d235b8_1583595750","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ca757a0c56934310a0961029679282d7_1583595749","https://www.tiktok.com/@charlidamelio/video/6801491933458992390","https://v19.muscdn.com/81f0f66fbf0cd636b9984fe4eeeaaa1d/5eb1f87b/video/tos/useast2a/tos-useast2a-pve-0068/1420caa1f7794361a3885b06a3e7061b/?a=1233&br=2770&bt=1385&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=M2p0ZG5nPHF2czMzZDczM0ApOjVpZjQ8Nzw5Nzs1ZWY3NWdhMG1nNS5eLmVfLS00MTZzc2JiX2FjLTJfLzM1NS5iYF46Yw%3D%3D&vl=&vr=","",720,1280,9,9,6792904,80546,49890295,59234,false,"[]","[]"
"6801491496076971270","Welcome to charli’s world of bad transitions￼","1583595644","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6800051413603961605","did a full 180 but its chill lofi","llusionmusic",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1660172882940950.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/49de346a5707ead1e42c6387a3c361f3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/736b7f2f6b99439e8934fc517768eb6b_1583595651","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4225c328a6dc4a08839cdc0804aaf6ea_1583595649","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/736b7f2f6b99439e8934fc517768eb6b_1583595651","https://www.tiktok.com/@charlidamelio/video/6801491496076971270","https://v16.muscdn.com/551b4537ed359838ed149ae1c012d10a/5eb1f881/video/tos/useast2a/tos-useast2a-ve-0068c003/4888c91c8b46439ba1e488e0f99c484a/?a=1233&br=3516&bt=1758&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=M2RlZjRvcXd2czMzOjczM0ApODs6ZTYzZGU3N2Q7Njw6PGdvL25kZ3NeLWVfLS00MTZzc2I0MDNgY2MuLjUuMDI1NGA6Yw%3D%3D&vl=&vr=","",720,1280,15,15,3546282,12359,22796955,33794,false,"[]","[]"
"6801292581171940613","lmk who made this dance also i’ll do it better later","1583549332","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6795314762898049797","yike or die remix","sydneybourne_",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659017840993286.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c0c3352cd7e9d03507b8c1b1fd32e801","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/730ba2f16b7b452e938a5eb30adae8f1_1583549335","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a2d1f7cf1e6449f38ea50d67674c99a5_1583549335","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/730ba2f16b7b452e938a5eb30adae8f1_1583549335","https://www.tiktok.com/@charlidamelio/video/6801292581171940613","https://v16.muscdn.com/d4612fd45018ac0790e768326183c274/5eb1f881/video/tos/useast2a/tos-useast2a-ve-0068c002/3b4e44b61dc04e9396f405aac31cbb6c/?a=1233&br=3198&bt=1599&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=MzZ2bGdoZzZqczMzOzczM0ApZjY6ZThpNDxlNzNpNTM2OGdzZWZtNmJra2VfLS0wMTZzcy1fXmFfLi1fYGJeM2AuNi86Yw%3D%3D&vl=&vr=","",720,1280,15,15,6615653,89984,48760348,51993,false,"[]","[]"
"6801289407329586438","hi","1583548593","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6597165493512047365","#hiteverybeat","lulbabyynelii",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1610636106714118.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/41f534a7bc7d3cea9de0e5b53d29a1d6","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/58b221f6e0cb4c8183caac7277ab9e78_1583548598","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/167f9f091bc74794b04790fdc4a04bea_1583548598","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/58b221f6e0cb4c8183caac7277ab9e78_1583548598","https://www.tiktok.com/@charlidamelio/video/6801289407329586438","https://v16.muscdn.com/76c8ce4fb42e91cba1d2c622ddd72010/5eb1f87b/video/tos/useast2a/tos-useast2a-ve-0068c002/cc4cdb9b8d89461aaeee5feb7612db93/?a=1233&br=3440&bt=1720&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=anl2dG9uM2VqczMzPDczM0ApOzM3ODw0Zjw8NzkzNDk7NmdpbWRjX18zZWVfLS0uMTZzczVjXmFjYmMzNDJgMTNgLjQ6Yw%3D%3D&vl=&vr=","",720,1280,9,9,12882542,109460,99624134,129154,false,"[]","[{""id"":""9981"",""name"":""canttouchthis"",""title"":""Some of you might remember the song from way back when ... Can't touch this 😎Try the dance moves too 1,2,3 ... 💃🏾\n\nHow to shoot: \n1. Click the shoot icon. \n2. Click on 'sounds' at the top of your screen and choose the 1st one. \n3. Have fun and don't forget to add #Canttouchthis."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0deed85a7cce4273666b88b6917718a4""]}]"
"6801286572500061445","i’m home","1583547933","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6792345616128149505","Selfish","Madison Beer","","https://sf16-sg.muscdn.com/obj/tiktok-obj/d32eed0d96356e2403d1d055e5b09d9c.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/23ab25bc045cadd79f84b6e474dd62b0","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1002f398353b4b49aebceee7bed632e5_1583547935","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/02405e79b8404db3b64f6e49c6be6b41_1583547936","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1002f398353b4b49aebceee7bed632e5_1583547935","https://www.tiktok.com/@charlidamelio/video/6801286572500061445","https://v19.muscdn.com/c30861b12252e929656f4de444884e5e/5eb1f881/video/tos/useast2a/tos-useast2a-ve-0068c004/91209a84bf4f4e08be676ba3e143889d/?a=1233&br=2940&bt=1470&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=anJ1cWp3OjlqczMzZzczM0ApOTQ6ZzNnN2U2N2k1O2lkZmdvLWtyL2pfYGVfLS1eMTZzc2M1YWEvM2IvYWAwNF82MjQ6Yw%3D%3D&vl=&vr=","",720,1280,15,15,3024590,12542,22065692,25829,false,"[]","[]"
"6800827557534125318","","1583441060","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6769404611192244997","Taking a Walk (Live)","Trippie Redd",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1652705832349718.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8f5e46bd8c44472caa921ba105a3b4fa_1583441067","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4deae16053db4a38a10010f493a514d1_1583441066","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7d37da892ffe4233a97d29745b770862_1583441067","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4deae16053db4a38a10010f493a514d1_1583441066","https://www.tiktok.com/@charlidamelio/video/6800827557534125318","https://v16.muscdn.com/45f9255c8749b353221324073e1f61b3/5eb1f87d/video/tos/useast2a/tos-useast2a-ve-0068c003/1c4ea21af3554c888f93deb28f4f0ea5/?a=1233&br=4940&bt=2470&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=Mzx4eXQ6OHZwczMzOjczM0ApNmQ4PGY3Njw2NztkNmRnNGdkams0LmRnNWRfLS02MTZzczAzNi4zNmA1NTNjYGAzMTU6Yw%3D%3D&vl=&vr=","",720,1280,11,11,3197120,10786,25924101,23247,false,"[]","[]"
"6800827007568547077","","1583440932","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6645545690124520198","original sound","zillakami_",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1622447677779973.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/331529c2c4634e139638c03c6937d075_1583440935","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4faf96bc86d548fa9898027df0330fb8_1583440935","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ea3b8acc34084e228e7f578323e79208_1583440935","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4faf96bc86d548fa9898027df0330fb8_1583440935","https://www.tiktok.com/@charlidamelio/video/6800827007568547077","https://v16.muscdn.com/2211eeb792b578ab40cb65800e5f2a7b/5eb1f87a/video/tos/useast2a/tos-useast2a-pve-0068/a53c6bfb4db54a04bc0eb4038c2eb804/?a=1233&br=5402&bt=2701&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=amxxNmV4NzlwczMzOjczM0ApZ2RkPDo4O2Q6N2dpNjk6N2dlLWUxLTJgNWRfLS00MTZzcy5gMzBhLi00Yl8uYzJiNGM6Yw%3D%3D&vl=&vr=","",720,1280,8,8,3167018,11409,25192888,18912,false,"[]","[]"
"6800804047717715205","@dunkin","1583435586","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6800475849410792198","Put a finger down Dunkin edition","dunkin",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1660280074868790.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/aa36040c021f4a65bf88b88e5e2cf9a4_1583435589","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/570b52edb30f444eb076693b3386a762_1583435589","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/be56b4ebc41e4fc5a9c5e259c06f705d_1583435590","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/570b52edb30f444eb076693b3386a762_1583435589","https://www.tiktok.com/@charlidamelio/video/6800804047717715205","https://v16.muscdn.com/4782c9d8379f40f4ca8cbefadb495112/5eb1f897/video/tos/useast2a/tos-useast2a-ve-0068c004/2f3e2574ed2144bd88ec031d96459030/?a=1233&br=2044&bt=1022&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=ajczeGRtZzduczMzOjczM0ApZTM7PGU8Z2Q2N2U3ZjhpZWc1cGVvcWo1cmRfLS00MTZzczE1LzNiNjUtXi8zXjUtNTA6Yw%3D%3D&vl=&vr=","",720,1280,37,37,4069768,13094,27592526,29122,false,"[""@dunkin""]","[]"
"6800800437055327493","","1583434745","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6798725465080138502","Beyoncé Check On It JBroadway Remix","j.broadway",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659863508722694.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c3bd0666ebff45fa9e9637d93f72491c_1583434750","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5f91b78166a34e98b625771645709ee0_1583434751","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/718c7f2012ed4b1f926d281f1e1b1daf_1583434750","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5f91b78166a34e98b625771645709ee0_1583434751","https://www.tiktok.com/@charlidamelio/video/6800800437055327493","https://v16.muscdn.com/432b1729d817419186ff238685d123f2/5eb1f881/video/tos/useast2a/tos-useast2a-ve-0068c002/972d4b79e3444dd9a028251d6ae52b5e/?a=1233&br=4554&bt=2277&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=MzhzNWU8a3JuczMzOjczM0ApZGhkNTY4ZDw1N2hnPDo2O2deajVqXmlma2RfLS00MTZzczJiLV5gLTVgX2JgLzRjXmE6Yw%3D%3D&vl=&vr=","",720,1280,15,15,3174458,31922,25722074,22009,false,"[]","[]"
"6800774609852517637","@avani i found 1 Bahamian￼ dollar","1583428732","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6794391213119228677","Best On Earth by Russ","goalsounds",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658798154038293.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/58f3ed8b822748958c9940803e033c67_1583432338","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5af3395dbf80461b8b16901eb4934ac6_1583428741","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7b0469fe88d145f1ad59f1fe1c4e45b7_1583428745","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5af3395dbf80461b8b16901eb4934ac6_1583428741","https://www.tiktok.com/@charlidamelio/video/6800774609852517637","https://v16.muscdn.com/5b401208e934e41bcb811564ea1f6fdb/5eb1f880/video/tos/useast2a/tos-useast2a-ve-0068c003/84a010537568463582fcf08f6335eec7/?a=1233&br=3986&bt=1993&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=am92c2g0a3RtczMzZDczM0ApNzhpZDw1NGVlNzdmNzo4aGc2M2ViLW4vNWRfLS0xMTZzc18wNl4xMWA0YmEvMzM2LjM6Yw%3D%3D&vl=&vr=","",720,1280,14,14,4221395,15549,29594905,22144,false,"[""@avani""]","[]"
"6800773028088122629","@avani","1583428369","5831967","charlidamelio","charli d’amelio",832,53479502,"3592605984",1267,3961,true,false,"don’t worry i don’t get the hype either
⬇️ merch link ⬇️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1664269796570117~c5_720x720.jpeg","6787186358675852037","Clicc Clacc","dreamingoftj",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1657028722062342.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/71d749a34d4e4556b95ae5e23b7680e3_1583428374","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/832957e66a0b4c778a19aeecfc3e4651_1583428377","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0a926445714f4105a7aff717f92d4952_1583428375","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/832957e66a0b4c778a19aeecfc3e4651_1583428377","https://www.tiktok.com/@charlidamelio/video/6800773028088122629","https://v16.muscdn.com/a73dbe6d2b4ff0e2e6269b6d9ebd42e2/5eb1f87a/video/tos/useast2a/tos-useast2a-ve-0068c002/642ddc64bff84be9b3853edd38c69d6b/?a=1233&br=5086&bt=2543&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517361701018906604748DD6286&lr=tiktok_m&qs=0&rc=anNxNWU8a3ltczMzOjczM0ApNjZpM2VnN2VkN2Y4OjQzO2deLTVqXmleMmRfLS00MTZzc2A0L2M0LzI2NDAwNTA1LzU6Yw%3D%3D&vl=&vr=","",720,1280,8,8,3599289,21073,29017609,18626,false,"[""@avani""]","[]"
