"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6822383424834178309","@k0uvr sets off the fire alarm😂 Full video link in bioooo:)","1588459925","292342703596507136","alexwaarren","Alex warren",4972,10439441,"431061399",1440,2096,true,false,"Full videos: YouTube.com/alexwarren
Follow my Insta for a free llama
Alexwaarren","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655926474974213~c5_720x720.jpeg","6822383398494030598","original sound","alexwaarren",true,"https://p16.muscdn.com/obj/musically-maliva-obj/499e6bd620b1571f125064368cfa53e0.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4ce2626e4bdc5ef17ccdaea4097971d3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/063a942c9ae84486b6daf7d3157e8032_1588459928","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4f6e173a0671428496a6a0febe477b62_1588459927","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/063a942c9ae84486b6daf7d3157e8032_1588459928","https://www.tiktok.com/@alexwaarren/video/6822383424834178309","https://v16.muscdn.com/56339b5440c10f8af556e8e9f53061c4/5eb207c3/video/tos/useast2a/tos-useast2a-ve-0068c001/99b1b85e76af4dba930cbdb04d8fc0cb/?a=1233&br=2094&bt=1047&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518411501018907306911DFD8DC&lr=tiktok_m&qs=0&rc=ajh3bmZ1ZDR5dDMzaDczM0ApZDNpNTo2Zjw0NzRpNzM2O2dpLTRrZTZiZ2pfLS01MTZzc2AvLzQxYWExYF5gMTBfMGM6Yw%3D%3D&vl=&vr=","",576,1024,24,24,2539833,8008,7212298,9180,false,"[""@k0uvr""]","[]"
"6822381030276599045","calvin and patrick turn into super heroes😂 Full video link in bioooo:)","1588459367","292342703596507136","alexwaarren","Alex warren",4972,10439441,"431061399",1440,2096,true,false,"Full videos: YouTube.com/alexwarren
Follow my Insta for a free llama
Alexwaarren","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655926474974213~c5_720x720.jpeg","6822381026904476421","original sound","alexwaarren",true,"https://p16.muscdn.com/obj/musically-maliva-obj/7ad643873b4c38844a274a846884582a.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a286b041a6783f401113e5a2ecf5d916","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fd7128131f0a4452b8f34f67479a76bb_1588459369","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/99e3a09023f7426dbb8f909446a5a26b_1588459369","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fd7128131f0a4452b8f34f67479a76bb_1588459369","https://www.tiktok.com/@alexwaarren/video/6822381030276599045","https://v16.muscdn.com/204ef0a57a531fce5ca1b0d3498d9e49/5eb207bd/video/tos/useast2a/tos-useast2a-pve-0068/6cc181107a33404bba9658baf532be70/?a=1233&br=2878&bt=1439&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518411501018907306911DFD8DC&lr=tiktok_m&qs=0&rc=ajl0b3ZrN3F5dDMzODczM0ApNDNnO2lnO2UzNzdoO2U5N2dgXmUuMHJlYmpfLS1gMTZzcy4xXmEuLl9fLWJiY2BgYy86Yw%3D%3D&vl=&vr=","",576,1024,18,18,1071255,2627,3689208,4030,false,"[]","[]"
"6822379794039131397","science experiments😂 Full video link in bioooo:)","1588459080","292342703596507136","alexwaarren","Alex warren",4972,10439441,"431061399",1440,2096,true,false,"Full videos: YouTube.com/alexwarren
Follow my Insta for a free llama
Alexwaarren","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655926474974213~c5_720x720.jpeg","6822379774053305093","original sound","alexwaarren",true,"https://p16.muscdn.com/obj/musically-maliva-obj/02c3e861ba500ae1a9535ca0e9107ff0.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4aa13d149ff849619c6d1683c5f52f57","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7a5a49bd97d74b409d2694012b5fcb5e_1588459082","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9218e4d6ae734abba7e1312e23c92765_1588459081","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7a5a49bd97d74b409d2694012b5fcb5e_1588459082","https://www.tiktok.com/@alexwaarren/video/6822379794039131397","https://v16.muscdn.com/8f07d96f67965b670d2d97ea7e0654a1/5eb207bf/video/tos/useast2a/tos-useast2a-ve-0068c004/9234c245825b4e1e8118f14df46ad3ea/?a=1233&br=3406&bt=1703&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518411501018907306911DFD8DC&lr=tiktok_m&qs=0&rc=am9mb29uM2h5dDMzODczM0ApPDxkOjRpOmRlN2c3aGc4PGdlY2Y2X19yYGpfLS0zMTZzcy9gMzEzNjQwMy41YTQyMGE6Yw%3D%3D&vl=&vr=","",576,1024,20,20,1382256,1366,4583259,4961,false,"[]","[]"
"6822191354194513157","@k0uvr does my eyelashes","1588415206","292342703596507136","alexwaarren","Alex warren",4972,10439441,"431061399",1440,2096,true,false,"Full videos: YouTube.com/alexwarren
Follow my Insta for a free llama
Alexwaarren","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655926474974213~c5_720x720.jpeg","6822191319327296262","original sound","alexwaarren",true,"https://p16.muscdn.com/obj/musically-maliva-obj/624183255e6d572a9474751345603a6a.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3f3fb79745efa4ef95811a230a547d00","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c2bb53ece25c45f8a0d8ac197ee0f38c_1588415208","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bfd9b734781e48beae28f50f635da811_1588415209","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c2bb53ece25c45f8a0d8ac197ee0f38c_1588415208","https://www.tiktok.com/@alexwaarren/video/6822191354194513157","https://v16.muscdn.com/39cccbd57caf769d862d07b479f4b4e7/5eb207bf/video/tos/useast2a/tos-useast2a-ve-0068c004/474b503a037e4ee780f6f736a4d437e9/?a=1233&br=2224&bt=1112&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518411501018907306911DFD8DC&lr=tiktok_m&qs=0&rc=anE3cW93OnBudDMzZjczM0ApOGk1ZzszOjtnNzVkOzw1ZGctMWNkL2pvaWpfLS1hMTZzcy5iYTJiLTUwYzI1Mi0yNTM6Yw%3D%3D&vl=&vr=","",576,1024,20,20,1685202,3191,5258452,8067,false,"[""@k0uvr""]","[]"
"6820859243550248197","Kouvr learns self-defense😂 @bangenergy  @bangenergy.ceo #bangenergy","1588105049","292342703596507136","alexwaarren","Alex warren",4972,10439441,"431061399",1440,2096,true,false,"Full videos: YouTube.com/alexwarren
Follow my Insta for a free llama
Alexwaarren","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655926474974213~c5_720x720.jpeg","6820859208934722309","original sound","alexwaarren",true,"https://p16.muscdn.com/obj/musically-maliva-obj/6d9cc9bb876a134ed60a97aee3312ed5.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0df11b2c14bfe051d34bd3b188bc06c9","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/815081983c504daebcb89665835e4598_1588105051","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/24197c4eeaea4bf582a6a9b2e20b6693_1588105051","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/815081983c504daebcb89665835e4598_1588105051","https://www.tiktok.com/@alexwaarren/video/6820859243550248197","https://v16.muscdn.com/62977dd0446dfe847a5a10db389742b4/5eb207be/video/tos/useast2a/tos-useast2a-ve-0068c004/03231f79f3664a56952fa819516dbcda/?a=1233&br=2356&bt=1178&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518411501018907306911DFD8DC&lr=tiktok_m&qs=0&rc=amh2cnRmeWo7dDMzPDczM0ApOTZoNGVmODtmN2ZoOTVnZGduMHNza2BzcmhfLS02MTZzczI0XzQ1MzRjMmAtNmIyXmM6Yw%3D%3D&vl=&vr=","",576,1024,19,19,2015986,2494,6590387,7614,false,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]"
"6820699483689536773","i try to pronounce @k0uvr middle name🥺 Can you spell it?","1588067852","292342703596507136","alexwaarren","Alex warren",4972,10439441,"431061399",1440,2096,true,false,"Full videos: YouTube.com/alexwarren
Follow my Insta for a free llama
Alexwaarren","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655926474974213~c5_720x720.jpeg","6820699394942290694","original sound","alexwaarren",true,"https://p16.muscdn.com/obj/musically-maliva-obj/da8b126bc95c96c068073fba4afa7fd9.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ca8c2ab1d88ce56bf0e90699a0dab4ae","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a9865b8217ce4d38ab69e985f8582f85_1588067855","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b574d3c7a3ae46c28377a3d498f3e25a_1588067854","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a9865b8217ce4d38ab69e985f8582f85_1588067855","https://www.tiktok.com/@alexwaarren/video/6820699483689536773","https://v16.muscdn.com/a762d7cb647145eceeb5820818685da3/5eb207c8/video/tos/useast2a/tos-useast2a-ve-0068c003/4b9950b7b1c14cfdb1d5f97ca3cd9162/?a=1233&br=2070&bt=1035&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518411501018907306911DFD8DC&lr=tiktok_m&qs=0&rc=anB1d2hwZHh5dDMzNTczM0ApNmY6M2Q4ODtlN2Q1PDk5ZWcyM3BuX2dxb2dfLS1hMTZzc18zNjRhMV9jMi9jNGBfYmI6Yw%3D%3D&vl=&vr=","",576,1024,30,30,2842498,8028,9311930,20674,false,"[""@k0uvr""]","[]"
"6819779918747028742","SCARED MY GIRLFRIEND🥺😂 Full video link in bioooo😂","1587853749","292342703596507136","alexwaarren","Alex warren",4972,10439441,"431061399",1440,2096,true,false,"Full videos: YouTube.com/alexwarren
Follow my Insta for a free llama
Alexwaarren","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655926474974213~c5_720x720.jpeg","6819779814057184005","original sound","alexwaarren",true,"https://p16.muscdn.com/obj/musically-maliva-obj/d042406af3343e2e19dc5f52295b333d.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/00f82ef9ec34b5ff4ab29f69b6fdd24a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/98e8f81561104652b5ffeca8ad4f9a52_1587853751","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/aeeb1f8e34964c06816cabc2bb295c4d_1587853752","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/98e8f81561104652b5ffeca8ad4f9a52_1587853751","https://www.tiktok.com/@alexwaarren/video/6819779918747028742","https://v16.muscdn.com/15ab66ccfcf0d54177a0c0b9b6738ac5/5eb207c6/video/tos/useast2a/tos-useast2a-ve-0068c004/66249a01a8814134a9a35eb3e660a644/?a=1233&br=2980&bt=1490&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518411501018907306911DFD8DC&lr=tiktok_m&qs=0&rc=M3ByZ3F3OjRldDMzaTczM0ApZDY7ZmU4N2U2NzU5NjNmOWdzam5rL2pfZ2ZfLS0zMTZzc2EwLzQ1NGItNTMyLl4xXy86Yw%3D%3D&vl=&vr=","",576,1024,27,27,2896150,16289,10252700,28613,false,"[]","[]"
"6819456338272324870","@k0uvr won’t leave without kisses😂 #itsmeapp","1587778410","292342703596507136","alexwaarren","Alex warren",4972,10439441,"431061399",1440,2096,true,false,"Full videos: YouTube.com/alexwarren
Follow my Insta for a free llama
Alexwaarren","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655926474974213~c5_720x720.jpeg","6819456223587486470","original sound","alexwaarren",true,"https://p16.muscdn.com/obj/musically-maliva-obj/9ef2ea16f549c15ea7c3dce4e9961440.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/849b224c39cc703368cc23503585b70d","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0b4cfcf312e645519fc4794435bcb1c2_1587778412","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/63dc341e408b42718153ad35c2770c42_1587778411","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0b4cfcf312e645519fc4794435bcb1c2_1587778412","https://www.tiktok.com/@alexwaarren/video/6819456338272324870","https://v16.muscdn.com/b0fee504031546be9fba76e5b48acfdd/5eb207d2/video/tos/useast2a/tos-useast2a-ve-0068c003/2724b651cffd40ae9ffb19b4cf734f7b/?a=1233&br=2784&bt=1392&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518411501018907306911DFD8DC&lr=tiktok_m&qs=0&rc=anM8eHBrN2xzdDMzODczM0ApOGc4M2VpOGQ5NzwzaDw6aWcxb2ctMHI2M2VfLS0xMTZzcy8zMWIxYi8uNDNjMjAwNjU6Yw%3D%3D&vl=&vr=","",576,1024,40,40,2228782,9206,7992620,7658,false,"[""@k0uvr""]","[{""id"":""1660823103819782"",""name"":""itsmeapp"",""title"":"""",""cover"":[]}]"
"6818658278558420229","Your first move has to be there last move😂 @bangenergy @bangenergy.ceo #bangenergy","1587592597","292342703596507136","alexwaarren","Alex warren",4972,10439441,"431061399",1440,2096,true,false,"Full videos: YouTube.com/alexwarren
Follow my Insta for a free llama
Alexwaarren","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655926474974213~c5_720x720.jpeg","6805212549203004166","Your First Move Is Their Last Move","maddiefckinsmokez",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1661429884795942.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6dca4d1d41984c1a85b5a39120c0c3be","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b3a0a9634bfa4721a46b6ff361fb9cdc_1587592598","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c320a39465304417809d9ab43082fad2_1587592599","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b3a0a9634bfa4721a46b6ff361fb9cdc_1587592598","https://www.tiktok.com/@alexwaarren/video/6818658278558420229","https://v16.muscdn.com/25348c143cbe76ea9281337f1482220b/5eb207ba/video/tos/useast2a/tos-useast2a-ve-0068c002/857dd5e962ac4cb195599a592560b297/?a=1233&br=4146&bt=2073&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518411501018907306911DFD8DC&lr=tiktok_m&qs=0&rc=M2ZlcnN2cTVldDMzODczM0ApOGRmNTs2ZWVpNzlnZGg2OmctYW5iajMwb2RfLS1iMTZzc2NgMC41XzYuYWEwLjEyMzY6Yw%3D%3D&vl=&vr=","",576,1024,15,15,1023191,1607,4814867,5235,false,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]"
"6818308827075644678","@k0uvr gets new pets","1587511234","292342703596507136","alexwaarren","Alex warren",4972,10439441,"431061399",1440,2096,true,false,"Full videos: YouTube.com/alexwarren
Follow my Insta for a free llama
Alexwaarren","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655926474974213~c5_720x720.jpeg","6818275427811920645","original sound","alexwaarren",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1664617650922597.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/18bdf27d8b12075ea5a271b054d90b11","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c551a96bc36f4d28b56fec88585f69f5_1587511235","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4536e66c65a04d5481d3ab5c7cc1e13b_1587511237","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c551a96bc36f4d28b56fec88585f69f5_1587511235","https://www.tiktok.com/@alexwaarren/video/6818308827075644678","https://v16.muscdn.com/01bf720307e6cc4a467288940ceea20e/5eb207ca/video/tos/useast2a/tos-useast2a-ve-0068c001/0e903f433c8d4a6d94a1deea0379997f/?a=1233&br=5010&bt=2505&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518411501018907306911DFD8DC&lr=tiktok_m&qs=0&rc=ajVuNHhvbjtxdDMzOTczM0ApaWc0NjhnNGQ3N2g0Nmg0aWdqZGdpcnNzc2NfLS1jMTZzc2NgYi9iNl5hMWIzNGNjNDE6Yw%3D%3D&vl=&vr=","",576,1024,31,31,3296063,17472,11034432,12742,false,"[""@k0uvr""]","[]"
