"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6806771044980935942","my power do be out now 🤔","1584824885","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6790976084075645701","Cyber s3x by doja cat slowed down","spider.webbb",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658016285992965.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/453423e1c7d94ff6982c19cdec877096_1584824890","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3f2bd52330d948d5bfd6f5460a35fbdc_1584824890","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f7a1193733e64920b37e83854e53a166_1584824890","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3f2bd52330d948d5bfd6f5460a35fbdc_1584824890","https://www.tiktok.com/@dixiedamelio/video/6806771044980935942","https://v16.muscdn.com/b7d2ff13879bcdb106dc9e11d170e111/5eb1fc13/video/tos/useast2a/tos-useast2a-ve-0068c004/3aae3205163c40fdaeee9277742c8927/?a=1233&br=1970&bt=985&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=ajRoaDc8dDk7czMzNzczM0ApaDo0PDc8N2VkNzU0NzUzM2dlYzNzZW4xMW9fLS1gMTZzc2E1NTIwMTYuXjReM2EyMWA6Yw%3D%3D&vl=&vr=","",576,1024,8,8,4730832,17480,28321013,17667,false,"[]","[]"
"6806553796311878918","it do be 3am@charlidamelio","1584774307","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6796513206148909829","Over it Chinese New Year Remix by JohhnyG","kingvader",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659295987682326.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d94d86a2ebdcaf549a3eebdf92f5fa9b","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d3fe0bc461824de38f1a832fb356d7fb_1584776879","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/536ac42d8cad42d4926f5a4eef10e12c_1584776879","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d3fe0bc461824de38f1a832fb356d7fb_1584776879","https://www.tiktok.com/@dixiedamelio/video/6806553796311878918","https://v16.muscdn.com/313885c9c87b58c07cd67cb5be387f7a/5eb1fc1a/video/tos/useast2a/tos-useast2a-ve-0068c003/3d917200d9cd49f48f5396bcb75e9adb/?a=1233&br=1926&bt=963&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=am1wdzw8azp1czMzNzczM0ApOWY2NDs3O2RlNzU0ZTRlaGcxcXMvXmlmbW5fLS1eMTZzczQtYF9gYWExMjFiYmJfYTA6Yw%3D%3D&vl=&vr=","",576,1024,15,15,11098796,65972,62573113,61325,false,"[""@charlidamelio""]","[]"
"6806099693316181253","i’m sorry for this","1584668575","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6788456091559676678","Skechers","DripReport","","https://sf16-sg.muscdn.com/obj/tiktok-obj/3f22dd7948068d0a7450ee316155b91e.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1e3f87e1cc7c41259016224a1b0fc6fa","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e0bc8a002e044341a579c4ddb44fe058_1584668580","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/530cb13b472142afa94f968f03e821c4_1584668579","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e0bc8a002e044341a579c4ddb44fe058_1584668580","https://www.tiktok.com/@dixiedamelio/video/6806099693316181253","https://v16.muscdn.com/11d44cf42ce4c4a2f3e6981a593f4fee/5eb1fc1a/video/tos/useast2a/tos-useast2a-pve-0068/a699a797c4904364befc26179b5ac273/?a=1233&br=2522&bt=1261&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=M3ZmbzUzanQ0czMzNDczM0ApZzwzOmRoOGQ5Nzg3Z2RoM2dtbTFjNjVhcm5fLS0wMTZzc180MS4wYTVgMGNfX14yNV86Yw%3D%3D&vl=&vr=","",720,1280,15,15,4305801,25637,26257388,30320,false,"[]","[]"
"6805639257366072582","new transition queen👑","1584561370","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6805626095526791941","original sound","dixiedamelio",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1661531142249477.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a6d6b42d3d38ce7fe52ae500007cfd01","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1d882af4b8ad47e49fba5f5e47832650_1584561377","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fe37e79c772142b99a72452b1dbfd644_1584561378","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1d882af4b8ad47e49fba5f5e47832650_1584561377","https://www.tiktok.com/@dixiedamelio/video/6805639257366072582","https://v16.muscdn.com/a5608f05b843315d26c1d10fceea9eb8/5eb1fc17/video/tos/useast2a/tos-useast2a-ve-0068c003/7a8455831aba4f31b6064329fde49812/?a=1233&br=4606&bt=2303&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=M2lnb3g6OGw6czMzOjczM0ApNzU4PDRmOGU0NzpkOWhmO2dpNDZwLmRfbW1fLS1hMTZzczJeNDQzLmBhM2M2YDBjNl86Yw%3D%3D&vl=&vr=","",720,1280,12,12,3090656,7904,16058448,28459,false,"[]","[]"
"6805631184530427141","sup","1584559491","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6796081181772368645","Go Stupid","Polo G, Stunna 4 Vegas & NLE Choppa feat. Mike WiLL Made-It","","https://sf16-sg.muscdn.com/obj/tiktok-obj/817dedb35d4e61a8c3cab310386506b7.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cdb9acab2d603656656ce9d4bfdf40ba","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bd899bdb54454ce48cfe87a95d0be900_1584559501","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bf641b1fe91b439a8100dc1c546e1bca_1584559498","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bd899bdb54454ce48cfe87a95d0be900_1584559501","https://www.tiktok.com/@dixiedamelio/video/6805631184530427141","https://v16.muscdn.com/e1424381bb86e6fa80565a66bdaf181a/5eb1fc13/video/tos/useast2a/tos-useast2a-ve-0068c002/1b01171c46264fd287a0ddd95320a0a2/?a=1233&br=1950&bt=975&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=ampsc2RkZXc6czMzNjczM0ApNjM4OGY3Zjw7NzU3OTVkZmdibWc1bWYtXm1fLS1iMTZzczM0NGJhY15iXi8tMS1iXjQ6Yw%3D%3D&vl=&vr=","",720,1280,8,8,3157261,5066,17604880,21797,false,"[]","[]"
"6805604632115662086","see y’all in a month 🥺","1584553309","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6738900337215670274","Skinny Legend Anthem","Ava Louise featuring Big Dick Chima","","https://sf16-sg.muscdn.com/obj/tiktok-obj/35244c45c0dca7adab5a67eb18044fa4.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8bca16088e2e8b5bdf975e3088f876ff","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/725200a7c4d844a0b54400cb544c2df8_1584553314","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/777bf221b3ed4c988d16eff61d74706a_1584553314","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/725200a7c4d844a0b54400cb544c2df8_1584553314","https://www.tiktok.com/@dixiedamelio/video/6805604632115662086","https://v16.muscdn.com/0b2c7d8f7d66daf934aed355692bf504/5eb1fc20/video/tos/useast2a/tos-useast2a-pve-0068/cca8d6d60842498b8a4516049b2ad9e3/?a=1233&br=2690&bt=1345&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=am9xZTc8a2g4czMzNDczM0ApODY4ZTQ2ODs6NzgzZjM0N2cxX2xfXmlubm1fLS0wMTZzc14tYmNiL2JfMy1iMDBgMDE6Yw%3D%3D&vl=&vr=","",720,1280,21,21,2588363,9763,16520404,13959,false,"[]","[]"
"6805315153047899397","we are tiktok dancers now @imgriffinjohnson dc: @madi","1584485910","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6792427507653151493","Just like that come my way","jordanaudiož",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658607003802677.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/71b7957e02f44467a940d4d3c806b2b3_1584485913","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/67e6571fa00340b1958229d4f70fc82f_1584485917","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7a44b75288904df1890aa6eea8952574_1584485916","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/67e6571fa00340b1958229d4f70fc82f_1584485917","https://www.tiktok.com/@dixiedamelio/video/6805315153047899397","https://v16.muscdn.com/dc853eaf3d5a360709d8415de7da3ebb/5eb1fc18/video/tos/useast2a/tos-useast2a-ve-0068c002/cd4f5616d9014031a0997d3481125a6d/?a=1233&br=3130&bt=1565&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=am04b3g6OHRvczMzOjczM0ApMzM5NGUzPGQ3Nzs7OTY7aWdpbzVwLmRvX2xfLS1hMTZzczBeLTAwNTYvYzVjMjBgYzY6Yw%3D%3D&vl=&vr=","",720,1280,13,13,3966467,24720,23489149,22386,false,"[""@imgriffinjohnson"",""@madi""]","[]"
"6805289698290961670","dO oUR DaNCe @sebastiantopete","1584479983","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6788456091559676678","Skechers","DripReport","","https://sf16-sg.muscdn.com/obj/tiktok-obj/3f22dd7948068d0a7450ee316155b91e.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c2bd75e366d73ea0842d5fdfc6920b33","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7f07b63811c947f98a6a9877ad6d5330_1584479991","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5dca46bd270847739937cf94caeaec68_1584479988","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7f07b63811c947f98a6a9877ad6d5330_1584479991","https://www.tiktok.com/@dixiedamelio/video/6805289698290961670","https://v16.muscdn.com/371244a4f0469f99422b1927dc7827c9/5eb1fc1a/video/tos/useast2a/tos-useast2a-pve-0068/f59fa3ebb0cd4dfb968f6bf45117df47/?a=1233&br=2348&bt=1174&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=M2o5aXBoaHBtczMzNDczM0ApNzpoaTg5Mzw7N2kzOjlnOmdkNi1sZzBlcWxfLS0tMTZzczViNmM1LS0xNTYvMV9hYV46Yw%3D%3D&vl=&vr=","",720,1280,15,15,1818545,4658,13038288,12767,false,"[""@sebastiantopete""]","[]"
"6805254865082649861","@jessmakesvids","1584471872","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6680391837183789830","Island in the Sun","mp3converter",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1630974770181141.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a64497c6e14b3d292f349ecd2680d48d","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0cb7b3e4603e47eb8a7369665f2dac5f_1584471887","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4b5611866394430f972962afec87b543_1584471885","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0cb7b3e4603e47eb8a7369665f2dac5f_1584471887","https://www.tiktok.com/@dixiedamelio/video/6805254865082649861","https://v16.muscdn.com/79c7d4415a7b353c21f9f30be8073dfe/5eb1fc14/video/tos/useast2a/tos-useast2a-ve-0068c001/e4d65f437c2646e58f57086275f0c736/?a=1233&br=2132&bt=1066&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=M3hqaHJ5eWVrczMzNzczM0ApOWc6O2ZkZmU1NzpoZDtmaGdiLW5fMV9vcmxfLS1gMTZzc2EzYTFiYWFjLWEvXjYtYy86Yw%3D%3D&vl=&vr=","",720,1280,9,9,2508010,3697,13202993,11828,false,"[""@jessmakesvids""]","[]"
"6804961170731126022","i was gonna make this but i accidentally jammed my toothbrush into my wisdom tooth hole and then started bleeding and crying","1584403492","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6797839882053110533","They Call Me Tiago (Her Name Is Margo)","Tiagz","","https://sf16-sg.muscdn.com/obj/tiktok-obj/0d0ffd4201f5887a4f3c382c08d5ffc4.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/101cb493385af7728f6c8fc39ca8f6a7","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fb54278c791f467e88157c25e4983940_1584403496","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a025caae0aae4f46a6f0980a8a4117aa_1584403496","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fb54278c791f467e88157c25e4983940_1584403496","https://www.tiktok.com/@dixiedamelio/video/6804961170731126022","https://v16.muscdn.com/9b15002ce5a5829e696f3065696ed311/5eb1fc17/video/tos/useast2a/tos-useast2a-ve-0068c001/beac59063cc64ed99a7d4e8090c3303a/?a=1233&br=2932&bt=1466&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=ajprajZvcXI0czMzNDczM0ApaGY0Zjw8NGRlNzY5PDY0NWczZzE1Z3NuNGxfLS0wMTZzc2JeNDMxL181YGFhNWFeNi46Yw%3D%3D&vl=&vr=","",720,1280,12,12,4512912,14541,27261906,24258,false,"[]","[]"
"6804945194543369478","we’re confident 👈🏼👉🏼","1584399772","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6745926612509854469","Follow for good content","flexgod.henry",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1646955730440229.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9c028c7c7e02c7fdd3fbf4f7cf0f5703","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d91fe0b49ba349aba77b09b2f050763e_1584399785","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e468cd7de6384a0690561ba4cc174e06_1584399780","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d91fe0b49ba349aba77b09b2f050763e_1584399785","https://www.tiktok.com/@dixiedamelio/video/6804945194543369478","https://v16.muscdn.com/a862eac81d4409ab07ce2845e44e8b0d/5eb1fc1b/video/tos/useast2a/tos-useast2a-pve-0068/7afcaf5f32bf4af3ba31c4c3cda4ae10/?a=1233&br=2260&bt=1130&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=anE2bzUzanAzczMzNDczM0ApM2Q7OjxmOmU2Nzg2NztoNWcvaC1jNjUyXmxfLS0wMTZzc2FhNTIyY2I1MjIxMy0uY146Yw%3D%3D&vl=&vr=","",720,1280,16,16,11277914,204086,60109017,155757,false,"[]","[]"
"6804894506136145157","social distancing ￼@sebastiantopete","1584387969","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6796722825039432454","original sound","savvvyyyyd",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659360687129653.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/93ee1461a5fd611a062c9251082f10c2","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/20feb4868cf64f53ad628b887cf174a8_1584387973","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7c752397817d43c194fbdd9350b8cf5f_1584387974","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/20feb4868cf64f53ad628b887cf174a8_1584387973","https://www.tiktok.com/@dixiedamelio/video/6804894506136145157","https://v16.muscdn.com/daff28d7ba143b8ca8743b7f7b07f658/5eb1fc16/video/tos/useast2a/tos-useast2a-ve-0068c004/13d66420adda4b78be99db8936ee71fa/?a=1233&br=3340&bt=1670&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=Mzw4cmQ2aXh3czMzOTczM0ApOWRpZDhkaWQ8Nzo2ZWU8M2dlaF9mcmFkYmtfLS1hMTZzc18tLzYuL19hLjUzNDEvNmE6Yw%3D%3D&vl=&vr=","",720,1280,11,11,2219672,5732,14270291,11333,false,"[""@sebastiantopete""]","[]"
"6804868097913179398","this took hours @imgriffinjohnson","1584381821","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6796513206148909829","Over it Chinese New Year Remix by JohhnyG","kingvader",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659295987682326.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/57852e2115f74dd1c81c01bea09c7d06","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ebdd7273cc1d4400a2382374671cd519_1584381826","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9e6036000eba4a348d0fa57ad5315f0a_1584381827","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ebdd7273cc1d4400a2382374671cd519_1584381826","https://www.tiktok.com/@dixiedamelio/video/6804868097913179398","https://v16.muscdn.com/26b217c423d3d007020dafaf1ad03d0a/5eb1fc1a/video/tos/useast2a/tos-useast2a-v-0068/bbe87804304f4804a6ba46cad9fa0371/?a=1233&br=8804&bt=4402&cr=0&cs=&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=13&rc=M2o2aHJ5eXN1czMzNzczM0ApbjlzZTdldXhxZTMzZjc8eWdoM21fMV9vcmtfLS1gMTZzcy1kMGJsc3Ntb20tLTExLS06Yw%3D%3D&vl=&vr=","",720,1280,15,15,5171539,27796,32744704,22275,false,"[""@imgriffinjohnson""]","[]"
"6804644563219680518","im sweating @heididamelio @marcdamelio","1584329779","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6760934586743671557","Wii Music","markianb",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1650618758591510.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6ecc3d7f5a2a9a634a379fb952d012b7","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f8be6074e5c9484da4d9e9c8c6dd9a67_1584329781","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cba441d200c64d538e5a4afd2638e171_1584329782","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f8be6074e5c9484da4d9e9c8c6dd9a67_1584329781","https://www.tiktok.com/@dixiedamelio/video/6804644563219680518","https://v16.muscdn.com/8136571686ad482e6a03aa04267e70d9/5eb1fc1a/video/tos/useast2a/tos-useast2a-ve-0068c003/275b0cee4b114a3bac763c5b1ed3e819/?a=1233&br=1706&bt=853&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=ams5c3E1bjxpczMzMzczM0ApN2hoNDpkPDs0N2g1OjY4M2drZWBiZDNlNWtfLS0tMTZzczRjYDNhYzUwLzJjXzEzYS06Yw%3D%3D&vl=&vr=","",720,1280,15,15,5398713,36560,24736931,29790,false,"[""@heididamelio"",""@marcdamelio""]","[]"
"6804540475417038086","hi family @marcdamelio @heididamelio","1584305540","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769713,"548021487",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6792671785843280645","Need A Freak (feat. Huncho Da Rockstar, Kblast, Number9ok)","Mighty Bay","","https://sf16-sg.muscdn.com/obj/tiktok-obj/048016aa58f3f1254afa10455d45a65d.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/156b673261c0e2aef05f0aaaa9550441","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8c7b636587544a7d8f6733bcf2a335ed_1584305548","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f54545866b13491e9771f86869c73612_1584305550","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8c7b636587544a7d8f6733bcf2a335ed_1584305548","https://www.tiktok.com/@dixiedamelio/video/6804540475417038086","https://v16.muscdn.com/c204eb8780d8eb8c3d1eb55f65d465bc/5eb1fc13/video/tos/useast2a/tos-useast2a-pve-0068/569d83ddb1584b83a0be133c9091c1a2/?a=1233&br=3810&bt=1905&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517513901018907403655D57BC1&lr=tiktok_m&qs=0&rc=ajtpd3Bxd3k8czMzOTczM0ApaDw6ZDQ4PGU6NzU5N2VkNWdyYzJobjRvXmtfLS0tMTZzc2NjLmIwNDUtMC4zLTBjYmA6Yw%3D%3D&vl=&vr=","",720,1280,8,8,3038018,4341,18494261,16092,false,"[""@marcdamelio"",""@heididamelio""]","[]"
"6804538680959569157","i aint shy","1584305123","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769714,"548021498",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6792220201921334021","2liveSoundsmix","2live.d",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658263704715286.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/24a6ada952a22f462745e326a827f800","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7de927af2dec4481bce31ff1973f3637_1584305134","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/990b3a07a7e3448dabbbe56adef360db_1584305135","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7de927af2dec4481bce31ff1973f3637_1584305134","https://www.tiktok.com/@dixiedamelio/video/6804538680959569157","https://v16.muscdn.com/4d7480d34dbdebceaa28ab3695722830/5eb1fc1b/video/tos/useast2a/tos-useast2a-pve-0068/5d88e905f70a4f548b42f48bee65c954/?a=1233&br=3312&bt=1656&cr=0&cs=0&dr=0&ds=3&er=&l=202005051751400101890660245EDB9F49&lr=tiktok_m&qs=0&rc=M2d2amkzaTc8czMzMzczM0ApNGlmOTM7aWUzNzc7aTk6NWdzL15sYTZzM2tfLS0tMTZzczYxXmMxLzMwMTYxXjJjNTI6Yw%3D%3D&vl=&vr=","",720,1280,15,15,5312156,21423,30585897,38761,false,"[]","[]"
"6803744808763428101","am i a real tiktoker now??","1584120285","6539853526925841423","dixiedamelio","Dixie D’Amelio",446,22769714,"548021498",183,5884,true,false,"welcome","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662797299247110~c5_720x720.jpeg","6792220201921334021","2liveSoundsmix","2live.d",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658263704715286.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/36095ba2a5945e7543356023a459b5e3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/daa643e207e945c288d2677d2c7fbf8e_1584120298","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/84b557af866f4efca9ef69b1709fe20d_1584120302","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/daa643e207e945c288d2677d2c7fbf8e_1584120298","https://www.tiktok.com/@dixiedamelio/video/6803744808763428101","https://v16.muscdn.com/4b4a999dc681962672f2339980f1f852/5eb1fc1b/video/tos/useast2a/tos-useast2a-ve-0068c001/ca5dbd64f3ff4ccfac04d3c210d0c5ba/?a=1233&br=3318&bt=1659&cr=0&cs=0&dr=0&ds=3&er=&l=202005051751400101890660245EDB9F49&lr=tiktok_m&qs=0&rc=MzRocmgzPGx2czMzNTczM0ApZGdmZmdmaGQ3NzZnaGRlN2duNGNqX24wMGlfLS1iMTZzczMxMzJfNC0yYTNjXjNeMy46Yw%3D%3D&vl=&vr=","",720,1280,15,15,6056380,37572,33555646,72911,false,"[]","[]"
