text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
Send help @alexwaarren has too much cake #favoritefit #rosa,1582336362,k0uvr,152926673,380,All Me (feat. Keyshia Cole),Kehlani,10,421250,1626,2757060,1790,"[""@alexwaarren""]","[{""id"":""1656308348003333"",""name"":""favoritefit"",""title"":""What's your personal style? Pull out your #FavoriteFit and show us what you're wearing."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4c8a335b6af4a5ecb45fea25658d764e""]},{""id"":""81133"",""name"":""rosa"",""title"":""Welcome to the Rosa Cinematic Universe."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/27477a084154332823b64103e8fca1b2""]}]",2020-02-21,15.402856666158879,1
I’m home #rosa #dayattheoffice,1582244114,k0uvr,152926673,380,Sad Tonight,Chelsea Cutler,11,373347,1834,2650990,1706,[],"[{""id"":""81133"",""name"":""rosa"",""title"":""Welcome to the Rosa Cinematic Universe."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/27477a084154332823b64103e8fca1b2""]},{""id"":""92136"",""name"":""dayattheoffice"",""title"":""Work pranks, angry customers and staying overtime. It's just another #DayAtTheOffice."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/87c7c9f24a39f8b05c7138a5f2d172d0""]}]",2020-02-20,14.216839746660682,1
@miahaywarddd is a dance queen,1582186286,k0uvr,152926673,380,ready or not,zое,10,771648,2470,4459041,1915,"[""@miahaywarddd""]",[],2020-02-19,17.403585210362497,1
I’m on a mini vacation and I love it #gummygame #suchascientist,1582151774,k0uvr,152926673,380,Mad At Me.,Kiana Ledé,14,272615,1469,2236124,2088,[],"[{""id"":""25536156"",""name"":""gummygame"",""title"":""How many gummies can you catch? Try our new #GummyGame Creative Effect and find out."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/e749c213451fad85bb323e9c74700bce""]},{""id"":""1658096583728150"",""name"":""suchascientist"",""title"":""Whether you're pulling on a lab coat, setting up a new experiment or just teaching us something new, show us why you're #SuchAScientist."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/7ada6a2cb26504441f0301ef5386ddeb""]}]",2020-02-19,12.350477880475323,1
Dont mind my baby hairs  #TheReplay #name3in5seconds,1581901515,k0uvr,152926673,380,Bussin by Tay Money,goalsounds,12,625925,10818,4449250,3863,[],"[{""id"":""25571997"",""name"":""TheReplay"",""title"":""#TheReplay is back for NBA All-Star 2020! Show off your best dunks, dribbles, and dimes for a chance to make it on to a future episode of Nike PLAYlist. Challenge your friends and don’t forget to tag #TheReplay.\n\nNike PLAYlist went live for the first time ever with Sky Katz, Ben Simmons, Josh Okogie, and Scottie Pippen. Click the link below to watch Replays from Josh and Scottie! ⬇️"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202002139cc6fe876b70fc93450990f5""]},{""id"":""1622431961730053"",""name"":""name3in5seconds"",""title"":""*sticks microphone in your face* Can you #Name3In5Seconds?!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/036b31e8a33a13a2b77890cc81d1435e""]}]",2020-02-16,14.398067089958982,1
I like groovy sounds #animalsoftiktok #name3in5seconds,1581900830,k0uvr,152926673,380,blueberry in soft,freakytunes,13,387401,2942,3051586,2040,[],"[{""id"":""1597138111108097"",""name"":""animalsoftiktok"",""title"":""Whether you're booping your floof, hanging out with some trash pandas or splashing around with your animal roommate, show us all of the #AnimalsOfTikTok."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/9b068600b88649e64078bf7dd674ad33""]},{""id"":""1622431961730053"",""name"":""name3in5seconds"",""title"":""*sticks microphone in your face* Can you #Name3In5Seconds?!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/036b31e8a33a13a2b77890cc81d1435e""]}]",2020-02-16,12.858330061810483,1
I love this sound and I love all of you thank you for 2 million ❤️ #allstarmoment #TheReplay,1581811632,k0uvr,152926673,380,ready or not,zое,10,1388237,21737,9812588,5851,[],"[{""id"":""1658197595919366"",""name"":""allstarmoment"",""title"":""We’re celebrating your All-Star Moment as the NBA’s best take on NBA All-Star Weekend! Buzzer beaters, slam dunks, or just everyday victories, we want to see what makes you a star. Use #AllStarMoment and the song Momentum by Quantrelle to show off your moves."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d47508838ad202a6d71f5a84eeb21f38""]},{""id"":""25571997"",""name"":""TheReplay"",""title"":""#TheReplay is back for NBA All-Star 2020! Show off your best dunks, dribbles, and dimes for a chance to make it on to a future episode of Nike PLAYlist. Challenge your friends and don’t forget to tag #TheReplay.\n\nNike PLAYlist went live for the first time ever with Sky Katz, Ben Simmons, Josh Okogie, and Scottie Pippen. Click the link below to watch Replays from Josh and Scottie! ⬇️"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202002139cc6fe876b70fc93450990f5""]}]",2020-02-15,14.42866041048498,1
How is everyone today #diyvalentine #allstarmoment,1581648320,k0uvr,152926673,380,Pretty and Ratchet,Sukihana,15,231909,1002,2363282,1650,[],"[{""id"":""52907167"",""name"":""diyvalentine"",""title"":""Handmade gifts are the best gifts, so whether you're an artist, crafter or DIY-er, pull out your supplies and show us your #DIYValentine gifts."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/51de76ed273037f2d1c651bc1c1d589d""]},{""id"":""1658197595919366"",""name"":""allstarmoment"",""title"":""We’re celebrating your All-Star Moment as the NBA’s best take on NBA All-Star Weekend! Buzzer beaters, slam dunks, or just everyday victories, we want to see what makes you a star. Use #AllStarMoment and the song Momentum by Quantrelle to show off your moves."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d47508838ad202a6d71f5a84eeb21f38""]}]",2020-02-13,9.925222635301246,1
My flat iron didn’t work so here’s natural hair me #diyvalentine #allstarmoment,1581640918,k0uvr,152926673,380,My Oh My X No Idea,rapidsongs,15,646811,2876,3723505,3155,[],"[{""id"":""52907167"",""name"":""diyvalentine"",""title"":""Handmade gifts are the best gifts, so whether you're an artist, crafter or DIY-er, pull out your supplies and show us your #DIYValentine gifts."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/51de76ed273037f2d1c651bc1c1d589d""]},{""id"":""1658197595919366"",""name"":""allstarmoment"",""title"":""We’re celebrating your All-Star Moment as the NBA’s best take on NBA All-Star Weekend! Buzzer beaters, slam dunks, or just everyday victories, we want to see what makes you a star. Use #AllStarMoment and the song Momentum by Quantrelle to show off your moves."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d47508838ad202a6d71f5a84eeb21f38""]}]",2020-02-13,17.532996464352806,1
Who’s gonna be at playlist @fashionnova #fashionnova #myfnfit #whattowear,1581556228,k0uvr,152926673,380,get it on one more time,goalsounds,9,389246,1457,2872752,1285,"[""@fashionnova""]","[{""id"":""2555877"",""name"":""fashionnova"",""title"":"""",""cover"":[]},{""id"":""1655916627545093"",""name"":""myfnfit"",""title"":"""",""cover"":[]},{""id"":""81707"",""name"":""whattowear"",""title"":""Everyone can use a bit of fashion advice, so show us #WhatToWear."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/49dbbe75b4c34e21a01def3bfabe598f""]}]",2020-02-12,13.645034447804752,1
I like this trend #broomchallenge #dormlife,1581465194,k0uvr,152926673,380,Bagaikan Langit（cover）,_ucil👑,10,481467,1516,3026732,975,[],"[{""id"":""7034519"",""name"":""broomchallenge"",""title"":""Maybe it's magic, maybe it's science. Either way, show us whether your broom can stand on its own."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/a4f7eec111db1be7c5c175d724854f9d""]},{""id"":""92154"",""name"":""dormlife"",""title"":""Floor meetings, broken laundry machines and hallway pranks: this is #DormLife. "",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/e4b06894b3b3c03459bb1c7863e27097""]}]",2020-02-11,15.98945661525368,1
He’s too cute @fashionnova #fashionnova #myfnfit #whattowear,1581458614,k0uvr,152926673,380,original sound,wetnosed,9,1136300,5980,7417207,2235,"[""@fashionnova""]","[{""id"":""2555877"",""name"":""fashionnova"",""title"":"""",""cover"":[]},{""id"":""1655916627545093"",""name"":""myfnfit"",""title"":"""",""cover"":[]},{""id"":""81707"",""name"":""whattowear"",""title"":""Everyone can use a bit of fashion advice, so show us #WhatToWear."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/49dbbe75b4c34e21a01def3bfabe598f""]}]",2020-02-11,15.430538745918781,1
This is a jam #topdog #laminarflow,1581381264,k0uvr,152926675,380,ready or not,zое,10,626828,5834,4284963,1912,[],"[{""id"":""77269"",""name"":""topdog"",""title"":""Is your pup the #TopDog in the neighborhood? Show us all the reasons you love your pooch with #TopDog!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4dcff644b24c1f4c654de64e56b8b3fb""]},{""id"":""1619657254868150"",""name"":""laminarflow"",""title"":""Science is wild."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/820ad304b27bbcfbe84c0b54978737c7""]}]",2020-02-10,14.809322740943154,1
Incase you didn’t know 😛,1581379582,k0uvr,152926675,380,some things abt me,chismusic,15,714648,2625,3720416,10765,[],[],2020-02-10,19.568725647884538,1
Who else likes chicken nuggets #welovepizza #favoritemovies,1581297846,k0uvr,152926675,380,original sound,king.petty_,8,367469,1631,2392941,11381,[],"[{""id"":""428929"",""name"":""welovepizza"",""title"":""Warm up a slice and show us how you're celebrating National Pizza Day, because #WeLovePizza!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4058f7bd73fea730dfa833eb969de4a8""]},{""id"":""2535717"",""name"":""favoritemovies"",""title"":""Award season is here, so take a look back and tell us about your #FavoriteMovies."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cfc86c7e9961b9e3e78011369453b5a1""]}]",2020-02-09,15.90014129057089,1
This took forever #welovepizza #favoritemovies,1581297544,k0uvr,152926675,380,JANUARY 2020 DANCE TRENDS MASHUP,thedylanmiller,15,683385,12074,4696113,1768,[],"[{""id"":""428929"",""name"":""welovepizza"",""title"":""Warm up a slice and show us how you're celebrating National Pizza Day, because #WeLovePizza!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4058f7bd73fea730dfa833eb969de4a8""]},{""id"":""2535717"",""name"":""favoritemovies"",""title"":""Award season is here, so take a look back and tell us about your #FavoriteMovies."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cfc86c7e9961b9e3e78011369453b5a1""]}]",2020-02-09,14.846895719928375,1
I went shopping today which is way I’ve been inactive hahaha #alarmclock #CoolRanchDance,1581125777,k0uvr,152926675,380,original sound,madi.claire,15,169529,1467,1711392,671,[],"[{""id"":""401740"",""name"":""alarmclock"",""title"":""Your #AlarmClock just went off, so wake up and get back to work."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dd209041f8deebc57b3387b46e835185""]},{""id"":""1657141915676678"",""name"":""CoolRanchDance"",""title"":""Think you’ve got the moves to make it to The Cool Ranch? Duet with one of our creators’ original videos to Lil Nas X's &quot;Old Town Road&quot; and show us your best #CoolRanchDance.\n\n"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001299cc6626a119974b84643ab50""]}]",2020-02-07,10.030840391914886,1
This was too funny to not post @alexwaarren #alarmclock #phonekeepsmoving,1581125511,k0uvr,152926675,380,original sound,madi.claire,15,235557,1401,1960180,492,"[""@alexwaarren""]","[{""id"":""401740"",""name"":""alarmclock"",""title"":""Your #AlarmClock just went off, so wake up and get back to work."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dd209041f8deebc57b3387b46e835185""]},{""id"":""55213321"",""name"":""phonekeepsmoving"",""title"":""Show us what happens when your phone won't stay in one place."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/1832dcca43c3cf126516a8e4d24b2efd""]}]",2020-02-07,12.113683437235355,1
How do I have a boyfriend @alexwaarren #tiktokfashion #travelbucketlist,1581029695,k0uvr,152926675,380,Twerk x Ahi,flowsounds,14,555957,1999,2880516,2180,"[""@alexwaarren""]","[{""id"":""1593707304075265"",""name"":""tiktokfashion"",""title"":""We're celebrating all things fashion, so whether you're a DIY-er, hit the second-hand shops or wait in line for limited releases, here's to #TikTokFashion."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dfdbd8005d822c220b45a935305b2841""]},{""id"":""1630643238159365"",""name"":""travelbucketlist"",""title"":""Whether you want to go back, or you're planning the trip of a lifetime, show us those places on your #TravelBucketList."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/35978b29b5a851c59e07dde932f7e0ab""]}]",2020-02-06,19.445682648525473,1
Welcome to my drafts part 2 ft @alexwaarren #signingday #full180,1580941376,k0uvr,152926675,380,Don't Start Now,Dua Lipa,15,501667,2003,2884630,1127,"[""@alexwaarren""]","[{""id"":""6077289"",""name"":""signingday"",""title"":""#SigningDay is here! Here's to all the student athletes making the jump to the next level."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/35784e3881ab6862f22dfe9b33f7f771""]},{""id"":""86406430"",""name"":""full180"",""title"":""You don't like what you see and hear? Don't worry, just take a #Full180 swing from it💃\nLet's join the challenge and don't forget to share it on IG/FB😎"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d224a9a0fbfd18e9c4028696c3c4921b""]}]",2020-02-05,17.499540668993944,1
How’s your day #full180 #signingday,1580940926,k0uvr,152926675,380,Bussin,Tay Money,15,205554,2062,1565687,1209,[],"[{""id"":""86406430"",""name"":""full180"",""title"":""You don't like what you see and hear? Don't worry, just take a #Full180 swing from it💃\nLet's join the challenge and don't forget to share it on IG/FB😎"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d224a9a0fbfd18e9c4028696c3c4921b""]},{""id"":""6077289"",""name"":""signingday"",""title"":""#SigningDay is here! Here's to all the student athletes making the jump to the next level."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/35784e3881ab6862f22dfe9b33f7f771""]}]",2020-02-05,13.33759557306154,1
Popsicle @alexwaarren #gotolook #sowedecided,1580865068,k0uvr,152926675,380,Popsicle,jmericle27,11,855940,4910,6278398,1375,"[""@alexwaarren""]","[{""id"":""337725"",""name"":""gotolook"",""title"":""Put on your favorite outfits and show us your #GoToLook."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/b34609fe09f372a374dbe4a39bfb6ab7""]},{""id"":""62679979"",""name"":""sowedecided"",""title"":""Whether you decided to start a relationship, decided to move cross-country or your parents decided to start a family, show us how it went."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0ace705cd5bec932c70f5d768d6cde43""]}]",2020-02-04,13.73320073050482,1
This used to be my jam when I was 10 #sowedecided #gotolook,1580864499,k0uvr,152926675,380,hey hope ur doing well,crybabys.ending2,13,558111,3003,2722691,1618,[],"[{""id"":""62679979"",""name"":""sowedecided"",""title"":""Whether you decided to start a relationship, decided to move cross-country or your parents decided to start a family, show us how it went."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0ace705cd5bec932c70f5d768d6cde43""]},{""id"":""337725"",""name"":""gotolook"",""title"":""Put on your favorite outfits and show us your #GoToLook."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/b34609fe09f372a374dbe4a39bfb6ab7""]}]",2020-02-04,20.668228601776697,1
I liked this #gotolook #sowedecided,1580860079,k0uvr,152926675,380,Different Varieties,KINGMOSTWANTED,15,577869,5157,2897004,1159,[],"[{""id"":""337725"",""name"":""gotolook"",""title"":""Put on your favorite outfits and show us your #GoToLook."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/b34609fe09f372a374dbe4a39bfb6ab7""]},{""id"":""62679979"",""name"":""sowedecided"",""title"":""Whether you decided to start a relationship, decided to move cross-country or your parents decided to start a family, show us how it went."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0ace705cd5bec932c70f5d768d6cde43""]}]",2020-02-04,20.165143023620264,1
I’m sick and wearing no makeup please don’t come at me #chaoticpets #differentbreed,1580773969,k0uvr,152926675,380,zaehd ceo cookie shop,smitty4x,6,433749,619,2228051,2529,[],"[{""id"":""1657179777470469"",""name"":""chaoticpets"",""title"":""Is your pet a little monster? Do they leave disasters wherever they go? Show us your furry friends with #ChaoticPets."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/18fa300126128218fda609f4ce8eb5fc""]},{""id"":""16431"",""name"":""differentbreed"",""title"":""We're a #DifferentBreed, a different culture."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dd3602fc86bcd65353011bd688ead97e""]}]",2020-02-03,19.608931752459885,1
@chipotle delivery has me dancing through the day #TikTokTimeout #ad,1580697331,k0uvr,152926675,380,Yummy,Justin Bieber,15,347522,455,1765095,758,"[""@chipotle""]","[{""id"":""1607792816848901"",""name"":""tiktoktimeout"",""title"":"""",""cover"":[]},{""id"":""20898"",""name"":""ad"",""title"":"""",""cover"":[]}]",2020-02-02,19.75729351677955,1
We tried @alexwaarren #CleanFreshHype #W2Step,1580689144,k0uvr,152926675,380,Opaul,Freddie Dredd,15,181549,431,1211238,358,"[""@alexwaarren""]","[{""id"":""1656925179244550"",""name"":""CleanFreshHype"",""title"":""Time to shine like a COVERGIRL! Soak up that natural light, hit your angles to get your selfies right, and give us your best “Easy, Breezy, Beautiful COVERGIRL.” Serve up fresh-faced realness with the NEW Clean Fresh Foundation from COVERGIRL and enjoy fresh, healthy, natural skin."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001279cc654c59201831f4048924e""]},{""id"":""1657234701689861"",""name"":""W2Step"",""title"":""Being a person is complicated. And yet, you do remarkable, be-proud-of-yourself things Every. Single. Day. Whether that’s cooking a tasty meal, winning the big game, doing your taxes or everything else you do, you deserve to celebrate you. So throw on the “All People Are Tax People Remix” track by TurboTax, get those knees wobbling, and show us your moves."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001319cc678a9d42864034985b9ae""]}]",2020-02-02,15.05385399071033,1
I’m Outie #superbowlliv #awkwardmoments,1580688927,k0uvr,152926675,380,moving too fast,,9,271377,972,1547837,772,[],"[{""id"":""1624327209465861"",""name"":""superbowlliv"",""title"":""Super Bowl weekend is here, and we want to see how you're celebrating! Pull out your bbq, grab your favorite jersey and get ready for the big game!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/fcc6021c6e852b9d1e67cb8aa01e94f9""]},{""id"":""43163"",""name"":""awkwardmoments"",""title"":""Sometimes life can get a little awkward. Show us those #AwkwardMoments."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/8045b985a6ed214741544122b215d401""]}]",2020-02-02,17.64533345565457,1
Feeling blessed #awkwardmoments #superbowlliv,1580684698,k0uvr,152926675,380,Sunday Best by Surfaces,rapidsongs,13,394192,2864,2096466,979,[],"[{""id"":""43163"",""name"":""awkwardmoments"",""title"":""Sometimes life can get a little awkward. Show us those #AwkwardMoments."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/8045b985a6ed214741544122b215d401""]},{""id"":""1624327209465861"",""name"":""superbowlliv"",""title"":""Super Bowl weekend is here, and we want to see how you're celebrating! Pull out your bbq, grab your favorite jersey and get ready for the big game!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/fcc6021c6e852b9d1e67cb8aa01e94f9""]}]",2020-02-02,18.98599834197168,1
I like jumping almost as much as I like @alexwaarren #superbowlliv #loveisintheair,1580600439,k0uvr,152926675,380,my heart went F CK,fukurchikenstrip,9,637292,1213,2875058,1280,"[""@alexwaarren""]","[{""id"":""1624327209465861"",""name"":""superbowlliv"",""title"":""Super Bowl weekend is here, and we want to see how you're celebrating! Pull out your bbq, grab your favorite jersey and get ready for the big game!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/fcc6021c6e852b9d1e67cb8aa01e94f9""]},{""id"":""182818"",""name"":""loveisintheair"",""title"":""February is here, and whether you're ready or not, Valentine's Day is just a few weeks away. Get ready for the most romantic time of the year with #LoveIsInTheAir."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cdc1e0483ab941e8fe8022c9a166e30d""]}]",2020-02-01,22.25294237542338,1
It’s too hot in California #loveisintheair #superbowlliv,1580597937,k0uvr,152926675,380,original sound,dannyellle,11,309788,1643,1827103,2404,[],"[{""id"":""182818"",""name"":""loveisintheair"",""title"":""February is here, and whether you're ready or not, Valentine's Day is just a few weeks away. Get ready for the most romantic time of the year with #LoveIsInTheAir."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cdc1e0483ab941e8fe8022c9a166e30d""]},{""id"":""1624327209465861"",""name"":""superbowlliv"",""title"":""Super Bowl weekend is here, and we want to see how you're celebrating! Pull out your bbq, grab your favorite jersey and get ready for the big game!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/fcc6021c6e852b9d1e67cb8aa01e94f9""]}]",2020-02-01,17.176645213761894,1
This is facts #loveisintheair #superbowlliv,1580593460,k0uvr,152926675,380,I Did It,Kris Yute,8,1462206,4012,5851294,2531,[],"[{""id"":""182818"",""name"":""loveisintheair"",""title"":""February is here, and whether you're ready or not, Valentine's Day is just a few weeks away. Get ready for the most romantic time of the year with #LoveIsInTheAir."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cdc1e0483ab941e8fe8022c9a166e30d""]},{""id"":""1624327209465861"",""name"":""superbowlliv"",""title"":""Super Bowl weekend is here, and we want to see how you're celebrating! Pull out your bbq, grab your favorite jersey and get ready for the big game!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/fcc6021c6e852b9d1e67cb8aa01e94f9""]}]",2020-02-01,25.10126819811139,1
I’m officially sweating #workroutine #buthaveyouseen,1580512679,k0uvr,152926675,380,Plain Jane (Remix),A$AP Ferg (feat. Nicki Minaj),15,263174,4135,1636057,1166,[],"[{""id"":""1594619650703365"",""name"":""workroutine"",""title"":""What's your #WorkRoutine?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0018be8c7058cbe671d0b0a2ba3d56a8""]},{""id"":""1656813284187141"",""name"":""buthaveyouseen"",""title"":""You've seen it with glitter, #ButHaveYouSeen it with...?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ccfde0844602d6631d63199a7a976b81""]}]",2020-01-31,16.409880584845148,1
I don’t normally wear skirts #workroutine #buthaveyouseen,1580509124,k0uvr,152926675,380,gang gang,luciana.bella,13,790849,12266,4252626,2846,[],"[{""id"":""1594619650703365"",""name"":""workroutine"",""title"":""What's your #WorkRoutine?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0018be8c7058cbe671d0b0a2ba3d56a8""]},{""id"":""1656813284187141"",""name"":""buthaveyouseen"",""title"":""You've seen it with glitter, #ButHaveYouSeen it with...?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ccfde0844602d6631d63199a7a976b81""]}]",2020-01-31,18.95207808069649,1
This is a bop #howtoadult #toonme,1580430351,k0uvr,152926675,380,original sound,leanys.c,12,474924,4775,2637211,1598,[],"[{""id"":""563451"",""name"":""howtoadult"",""title"":""Being a grown-up isn't easy. Show us how you're making it in the real world with #HowToAdult."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/9550b6e4f504fda1c233bd8cd33ee6f8""]},{""id"":""1592903215173637"",""name"":""toonme"",""title"":""Calling all artists! Grab a photo, split it in half and sketch yourself as a toon!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cfc861640b2fbbe5c901b99195622f9c""]}]",2020-01-30,18.250227228689702,1
She ain’t basic #touchdowncelebration #toonme,1580342374,k0uvr,152926675,380,Break Ya Back,Lucas Coly,12,190882,1042,1099731,721,[],"[{""id"":""6123131"",""name"":""touchdowncelebration"",""title"":""Whether you're leaping into the crowd, or pulling off the perfect choreography, get into the Super Bowl spirit and show us your #TouchdownCelebration."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ecbbdcc1e32adf4a8e20f31c3b67234b""]},{""id"":""1592903215173637"",""name"":""toonme"",""title"":""Calling all artists! Grab a photo, split it in half and sketch yourself as a toon!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cfc861640b2fbbe5c901b99195622f9c""]}]",2020-01-29,17.51746563477796,1
How’s your day going #AsGoodAsTheOG #CleanFreshHype,1580335890,k0uvr,152926675,380,sugar by brockhampton but with a surprise,adamohmusic,15,192453,879,1087192,1364,[],"[{""id"":""1656547087247365"",""name"":""AsGoodAsTheOG"",""title"":""We just dropped MTN DEW Zero Sugar, and it’s just as good as the original. Wait for the beat to drop, activate the Dew Twin Effect, use the track, and show us how you Do the Dew. Think you can make something As Good As the Original? We dare you to try."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001239cc614e379650fdc4b3d94f2""]},{""id"":""1656925179244550"",""name"":""CleanFreshHype"",""title"":""Time to shine like a COVERGIRL! Soak up that natural light, hit your angles to get your selfies right, and give us your best “Easy, Breezy, Beautiful COVERGIRL.” Serve up fresh-faced realness with the NEW Clean Fresh Foundation from COVERGIRL and enjoy fresh, healthy, natural skin."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001279cc654c59201831f4048924e""]}]",2020-01-29,17.90815237786886,1
@alexwaarren new vlog gonna be crazy #CleanFreshHype #AsGoodAsTheOG,1580249354,k0uvr,152926675,380,Young Thug - Relationship (feat. Future),oouumanii_,10,605667,2496,2999840,1885,"[""@alexwaarren""]","[{""id"":""1656925179244550"",""name"":""CleanFreshHype"",""title"":""Time to shine like a COVERGIRL! Soak up that natural light, hit your angles to get your selfies right, and give us your best “Easy, Breezy, Beautiful COVERGIRL.” Serve up fresh-faced realness with the NEW Clean Fresh Foundation from COVERGIRL and enjoy fresh, healthy, natural skin."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001279cc654c59201831f4048924e""]},{""id"":""1656547087247365"",""name"":""AsGoodAsTheOG"",""title"":""We just dropped MTN DEW Zero Sugar, and it’s just as good as the original. Wait for the beat to drop, activate the Dew Twin Effect, use the track, and show us how you Do the Dew. Think you can make something As Good As the Original? We dare you to try."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001239cc614e379650fdc4b3d94f2""]}]",2020-01-28,20.336017920955783,1
